kernel,kind,omega,method,trial,eigenfunction_id,spectral_bias,metric_distortion,truncation,residual_spurious_score,spectral_gap,est_eig_real,est_eig_imag,gap
rbf(gamma=0.1826501402826507),omega=2.0,2.0,Principal Components (kDMD),9,4,0.25107340943733386,16.382237886653854,0.01532595309471585,0.5065375095428623,0.010397585947657939,0.9672875807889133,0.03619039388826716,0.010397585947657939
rbf(gamma=0.1826501402826507),omega=2.0,2.0,Principal Components (kDMD),9,5,0.25107340943733386,16.382237886653854,0.01532595309471585,0.5065375095428623,0.010397585947657939,0.9672875807889133,-0.03619039388826716,0.010397585947657939
rbf(gamma=0.3653002805653014),omega=2.0,2.0,Principal Components (kDMD),9,1,0.2632780376506044,8.328665975536527,0.03161106933858567,0.24465903122881294,0.01008732558727743,0.9975522598595074,0.0,0.01008732558727743
rbf(gamma=0.3653002805653014),omega=2.0,2.0,Principal Components (kDMD),9,2,0.3343424098988214,10.57675102090616,0.03161106933858567,0.40427562085444374,0.01008732558727743,0.9871754871157141,0.02390719672215703,0.01008732558727743
rbf(gamma=0.3653002805653014),omega=2.0,2.0,Principal Components (kDMD),9,3,0.3343424098988214,10.57675102090616,0.03161106933858567,0.40427562085444374,0.01008732558727743,0.9871754871157141,-0.02390719672215703,0.01008732558727743
rbf(gamma=0.3653002805653014),omega=2.0,2.0,Principal Components (kDMD),9,4,0.438822360508428,13.881920785665569,0.03161106933858567,0.5016967970158726,0.01008732558727743,0.967686940133613,0.036009950441445344,0.01008732558727743
rbf(gamma=0.3653002805653014),omega=2.0,2.0,Principal Components (kDMD),9,5,0.438822360508428,13.881920785665569,0.03161106933858567,0.5016967970158726,0.01008732558727743,0.967686940133613,-0.036009950441445344,0.01008732558727743
rbf(gamma=0.7306005611306028),omega=2.0,2.0,Principal Components (kDMD),9,1,0.46772555001349964,9.259957228982653,0.05051055187917821,0.29025187103016975,0.010491480422737398,0.9951594329127085,0.0,0.010491480422737398
rbf(gamma=0.7306005611306028),omega=2.0,2.0,Principal Components (kDMD),9,2,0.5429623365867625,10.749483353211708,0.05051055187917821,0.42927160555928345,0.010491480422737398,0.9843912618440346,0.023341385260975293,0.010491480422737398
rbf(gamma=0.7306005611306028),omega=2.0,2.0,Principal Components (kDMD),9,3,0.5429623365867625,10.749483353211708,0.05051055187917821,0.42927160555928345,0.010491480422737398,0.9843912618440346,-0.023341385260975293,0.010491480422737398
rbf(gamma=0.7306005611306028),omega=2.0,2.0,Principal Components (kDMD),9,4,0.6449056972904009,12.76774205185923,0.05051055187917821,0.500339507391215,0.010491480422737398,0.965861710419119,0.034200540175697146,0.010491480422737398
rbf(gamma=0.7306005611306028),omega=2.0,2.0,Principal Components (kDMD),9,5,0.6449056972904009,12.76774205185923,0.05051055187917821,0.500339507391215,0.010491480422737398,0.965861710419119,-0.034200540175697146,0.010491480422737398
rbf(gamma=0.04967015997689167),omega=2.0,2.0,Reduced Rank,0,1,34.6839515581737,49.51628833146489,0.700455400170492,0.10275887454090414,0.010193219237031315,0.9998878307327147,0.0,0.010193219237031315
rbf(gamma=0.04967015997689167),omega=2.0,2.0,Reduced Rank,0,2,98.21861288520935,140.22108025907542,0.700455400170492,0.4146327129916711,0.010193219237031315,0.9895585135664688,0.01641256383726937,0.010193219237031315
rbf(gamma=0.04967015997689167),omega=2.0,2.0,Reduced Rank,0,3,98.21861288520935,140.22108025907542,0.700455400170492,0.4146327129916711,0.010193219237031315,0.9895585135664688,-0.01641256383726937,0.010193219237031315
rbf(gamma=0.04967015997689167),omega=2.0,2.0,Reduced Rank,0,4,130.59503662072973,186.44304346706824,0.700455400170492,0.49060977533176786,0.010193219237031315,0.9709088822982685,0.02606618053938465,0.010193219237031315
rbf(gamma=0.04967015997689167),omega=2.0,2.0,Reduced Rank,0,5,130.59503662072973,186.44304346706824,0.700455400170492,0.49060977533176786,0.010193219237031315,0.9709088822982685,-0.02606618053938465,0.010193219237031315
rbf(gamma=0.09934031995378334),omega=2.0,2.0,Reduced Rank,0,1,488.4735869944269,63.33630943290163,7.712378434552063,0.13943765543827047,0.009834950076076376,0.9996736995652568,0.0,0.009834950076076376
rbf(gamma=0.09934031995378334),omega=2.0,2.0,Reduced Rank,0,2,1076.443532781498,139.57348461519294,7.712378434552063,0.41499732677743023,0.009834950076076376,0.9896971558483707,0.016741854615006088,0.009834950076076376
rbf(gamma=0.09934031995378334),omega=2.0,2.0,Reduced Rank,0,3,1076.443532781498,139.57348461519294,7.712378434552063,0.41499732677743023,0.009834950076076376,0.9896971558483707,-0.016741854615006088,0.009834950076076376
rbf(gamma=0.09934031995378334),omega=2.0,2.0,Reduced Rank,0,4,1715.0714934573725,222.37906347719104,7.712378434552063,0.49339952041836316,0.009834950076076376,0.9723345838880324,0.02626101095781318,0.009834950076076376
rbf(gamma=0.09934031995378334),omega=2.0,2.0,Reduced Rank,0,5,1715.0714934573725,222.37906347719104,7.712378434552063,0.49339952041836316,0.009834950076076376,0.9723345838880324,-0.02626101095781318,0.009834950076076376
rbf(gamma=0.19868063990756668),omega=2.0,2.0,Reduced Rank,0,1,4350.060511362865,100.90235015578081,43.11158763544068,0.18457267261859747,0.009646492487447866,0.9991392394612105,0.0,0.009646492487447866
rbf(gamma=0.19868063990756668),omega=2.0,2.0,Reduced Rank,0,2,6047.280834702432,140.27042765948042,43.11158763544068,0.4182604472526292,0.009646492487447866,0.9893426412639851,0.01723468858101244,0.009646492487447866
rbf(gamma=0.19868063990756668),omega=2.0,2.0,Reduced Rank,0,3,6047.280834702432,140.27042765948042,43.11158763544068,0.4182604472526292,0.009646492487447866,0.9893426412639851,-0.01723468858101244,0.009646492487447866
rbf(gamma=0.19868063990756668),omega=2.0,2.0,Reduced Rank,0,4,8882.803952499253,206.04214411247938,43.11158763544068,0.5039387735344459,0.009646492487447866,0.9736676925107237,0.027015439686600765,0.009646492487447866
rbf(gamma=0.19868063990756668),omega=2.0,2.0,Reduced Rank,0,5,8882.803952499253,206.04214411247938,43.11158763544068,0.5039387735344459,0.009646492487447866,0.9736676925107237,-0.027015439686600765,0.009646492487447866
rbf(gamma=0.39736127981513336),omega=2.0,2.0,Reduced Rank,0,1,16050.869648367056,117.44699259200209,136.66479910750894,0.24672901202792674,0.010213591319862103,0.9980707789315018,0.0,0.010213591319862103
rbf(gamma=0.39736127981513336),omega=2.0,2.0,Reduced Rank,0,2,20277.617730365357,148.3748402133437,136.66479910750894,0.42519966108982155,0.010213591319862103,0.9876930042781278,0.018009786673485642,0.010213591319862103
rbf(gamma=0.39736127981513336),omega=2.0,2.0,Reduced Rank,0,3,20277.617730365357,148.3748402133437,136.66479910750894,0.42519966108982155,0.010213591319862103,0.9876930042781278,-0.018009786673485642,0.010213591319862103
rbf(gamma=0.39736127981513336),omega=2.0,2.0,Reduced Rank,0,4,30462.77050132778,222.9013667035349,136.66479910750894,0.5383616546936334,0.010213591319862103,0.9738831732553423,0.02808579355077921,0.010213591319862103
rbf(gamma=0.39736127981513336),omega=2.0,2.0,Reduced Rank,0,5,30462.77050132778,222.9013667035349,136.66479910750894,0.5383616546936334,0.010213591319862103,0.9738831732553423,-0.02808579355077921,0.010213591319862103
rbf(gamma=0.7947225596302667),omega=2.0,2.0,Reduced Rank,0,1,38893.09288405368,169.16572259381326,229.9111917456266,0.38099645788817005,0.011946856182483256,0.996410835861397,0.0,0.011946856182483256
rbf(gamma=0.7947225596302667),omega=2.0,2.0,Reduced Rank,0,2,48125.16933837271,209.32069018901143,229.9111917456266,0.515534109815969,0.011946856182483256,0.984282522346668,0.018900885908489092,0.011946856182483256
rbf(gamma=0.7947225596302667),omega=2.0,2.0,Reduced Rank,0,3,48125.16933837271,209.32069018901143,229.9111917456266,0.515534109815969,0.011946856182483256,0.984282522346668,-0.018900885908489092,0.011946856182483256
rbf(gamma=0.7947225596302667),omega=2.0,2.0,Reduced Rank,0,4,56408.8692425232,245.35068873434352,229.9111917456266,0.6482072468715174,0.011946856182483256,0.9709470474230155,0.027350117868612654,0.011946856182483256
rbf(gamma=0.7947225596302667),omega=2.0,2.0,Reduced Rank,0,5,56408.8692425232,245.35068873434352,229.9111917456266,0.6482072468715174,0.011946856182483256,0.9709470474230155,-0.027350117868612654,0.011946856182483256
rbf(gamma=0.04154009321464978),omega=2.0,2.0,Reduced Rank,1,1,66.70502897176999,49.091303270307264,1.3587952351657435,0.11545186700186526,0.01012015498257346,0.9999380701436161,0.0,0.01012015498257346
rbf(gamma=0.04154009321464978),omega=2.0,2.0,Reduced Rank,1,2,189.75197199649648,139.6472162145541,1.3587952351657435,0.38888359505462056,0.01012015498257346,0.9896985015922513,0.015374690884872798,0.01012015498257346
rbf(gamma=0.04154009321464978),omega=2.0,2.0,Reduced Rank,1,3,189.75197199649648,139.6472162145541,1.3587952351657435,0.38888359505462056,0.01012015498257346,0.9896985015922513,-0.015374690884872798,0.01012015498257346
rbf(gamma=0.04154009321464978),omega=2.0,2.0,Reduced Rank,1,4,287.57589124798795,211.64034418542096,1.3587952351657435,0.5028162744134954,0.01012015498257346,0.9716338563326659,0.028501764205572204,0.01012015498257346
rbf(gamma=0.04154009321464978),omega=2.0,2.0,Reduced Rank,1,5,287.57589124798795,211.64034418542096,1.3587952351657435,0.5028162744134954,0.01012015498257346,0.9716338563326659,-0.028501764205572204,0.01012015498257346
rbf(gamma=0.08308018642929955),omega=2.0,2.0,Reduced Rank,1,1,314.01561700964385,66.75874289675242,4.703737718598047,0.15488922133756605,0.009719849454503549,0.9998020627089522,0.0,0.009719849454503549
rbf(gamma=0.08308018642929955),omega=2.0,2.0,Reduced Rank,1,2,696.470998170673,148.06756665383477,4.703737718598047,0.3854623446991926,0.009719849454503549,0.9899630840845761,0.015358422854646246,0.009719849454503549
rbf(gamma=0.08308018642929955),omega=2.0,2.0,Reduced Rank,1,3,696.470998170673,148.06756665383477,4.703737718598047,0.3854623446991926,0.009719849454503549,0.9899630840845761,-0.015358422854646246,0.009719849454503549
rbf(gamma=0.08308018642929955),omega=2.0,2.0,Reduced Rank,1,4,1015.5742355016955,215.9079217972188,4.703737718598047,0.5058761826030238,0.009719849454503549,0.9731263901500186,0.028148190858539136,0.009719849454503549
rbf(gamma=0.08308018642929955),omega=2.0,2.0,Reduced Rank,1,5,1015.5742355016955,215.9079217972188,4.703737718598047,0.5058761826030238,0.009719849454503549,0.9731263901500186,-0.028148190858539136,0.009719849454503549
rbf(gamma=0.1661603728585991),omega=2.0,2.0,Reduced Rank,1,1,3663.8810025609228,97.43909038628665,37.60175703648162,0.19857960011348033,0.00939531129460236,0.9994845792595889,0.0,0.00939531129460236
rbf(gamma=0.1661603728585991),omega=2.0,2.0,Reduced Rank,1,2,5442.1591109366345,144.73151096786765,37.60175703648162,0.3849660015684175,0.00939531129460236,0.989971022006042,0.015301442015557436,0.00939531129460236
rbf(gamma=0.1661603728585991),omega=2.0,2.0,Reduced Rank,1,3,5442.1591109366345,144.73151096786765,37.60175703648162,0.3849660015684175,0.00939531129460236,0.989971022006042,-0.015301442015557436,0.00939531129460236
rbf(gamma=0.1661603728585991),omega=2.0,2.0,Reduced Rank,1,4,6823.214328386934,181.45998661091764,37.60175703648162,0.5121634556196514,0.00939531129460236,0.9749219165227642,0.026937568923269865,0.00939531129460236
rbf(gamma=0.1661603728585991),omega=2.0,2.0,Reduced Rank,1,5,6823.214328386934,181.45998661091764,37.60175703648162,0.5121634556196514,0.00939531129460236,0.9749219165227642,-0.026937568923269865,0.00939531129460236
rbf(gamma=0.3323207457171982),omega=2.0,2.0,Reduced Rank,1,1,12244.834245021668,115.6261013798568,105.90026039877219,0.23610209657712447,0.009660643604425534,0.9990063911848412,0.0,0.009660643604425534
rbf(gamma=0.3323207457171982),omega=2.0,2.0,Reduced Rank,1,2,17413.24899744024,164.43065325684628,105.90026039877219,0.39349279244472024,0.009660643604425534,0.9892289056294672,0.015204621750580077,0.009660643604425534
rbf(gamma=0.3323207457171982),omega=2.0,2.0,Reduced Rank,1,3,17413.24899744024,164.43065325684628,105.90026039877219,0.39349279244472024,0.009660643604425534,0.9892289056294672,-0.015204621750580077,0.009660643604425534
rbf(gamma=0.3323207457171982),omega=2.0,2.0,Reduced Rank,1,4,22796.005376701647,215.2592004104831,105.90026039877219,0.5200508119418953,0.009660643604425534,0.9763991063958576,0.023518458894995178,0.009660643604425534
rbf(gamma=0.3323207457171982),omega=2.0,2.0,Reduced Rank,1,5,22796.005376701647,215.2592004104831,105.90026039877219,0.5200508119418953,0.009660643604425534,0.9763991063958576,-0.023518458894995178,0.009660643604425534
rbf(gamma=0.6646414914343964),omega=2.0,2.0,Reduced Rank,1,1,26708.725855648405,119.84733169911262,222.85624116107178,0.2638868035380759,0.01056347144221259,0.9985196227195248,0.0,0.01056347144221259
rbf(gamma=0.6646414914343964),omega=2.0,2.0,Reduced Rank,1,2,42781.62886250821,191.96962418291585,222.85624116107178,0.41636405008271016,0.01056347144221259,0.987845286526135,0.014800227524516494,0.01056347144221259
rbf(gamma=0.6646414914343964),omega=2.0,2.0,Reduced Rank,1,3,42781.62886250821,191.96962418291585,222.85624116107178,0.41636405008271016,0.01056347144221259,0.987845286526135,-0.014800227524516494,0.01056347144221259
rbf(gamma=0.6646414914343964),omega=2.0,2.0,Reduced Rank,1,4,47051.173390198666,211.12791432299136,222.85624116107178,0.530805008621036,0.01056347144221259,0.9757882946465435,0.01896564233897229,0.01056347144221259
rbf(gamma=0.6646414914343964),omega=2.0,2.0,Reduced Rank,1,5,47051.173390198666,211.12791432299136,222.85624116107178,0.530805008621036,0.01056347144221259,0.9757882946465435,-0.01896564233897229,0.01056347144221259
rbf(gamma=0.04506227331329258),omega=2.0,2.0,Reduced Rank,2,1,44.86258501279414,42.50391658191093,1.055492966779608,0.11495866215271253,0.010328049768307812,0.9999124643782444,0.0,0.010328049768307812
rbf(gamma=0.04506227331329258),omega=2.0,2.0,Reduced Rank,2,2,138.9540437153735,131.64847904134615,1.055492966779608,0.3675530704870406,0.010328049768307812,0.9893526420973828,0.021416423926947033,0.010328049768307812
rbf(gamma=0.04506227331329258),omega=2.0,2.0,Reduced Rank,2,3,138.9540437153735,131.64847904134615,1.055492966779608,0.3675530704870406,0.010328049768307812,0.9893526420973828,-0.021416423926947033,0.010328049768307812
rbf(gamma=0.04506227331329258),omega=2.0,2.0,Reduced Rank,2,4,233.89718560472508,221.5999471018398,1.055492966779608,0.49773013170980596,0.010328049768307812,0.9709062625719298,0.03703657802407974,0.010328049768307812
rbf(gamma=0.04506227331329258),omega=2.0,2.0,Reduced Rank,2,5,233.89718560472508,221.5999471018398,1.055492966779608,0.49773013170980596,0.010328049768307812,0.9709062625719298,-0.03703657802407974,0.010328049768307812
rbf(gamma=0.09012454662658516),omega=2.0,2.0,Reduced Rank,2,1,387.54143158217147,76.54597074002685,5.062858669574899,0.15702285976090732,0.00989096244370824,0.999712812747774,0.0,0.00989096244370824
rbf(gamma=0.09012454662658516),omega=2.0,2.0,Reduced Rank,2,2,671.5628666786367,132.64499574407915,5.062858669574899,0.36404295049134144,0.00989096244370824,0.9895903228904508,0.02140766640569824,0.00989096244370824
rbf(gamma=0.09012454662658516),omega=2.0,2.0,Reduced Rank,2,3,671.5628666786367,132.64499574407915,5.062858669574899,0.36404295049134144,0.00989096244370824,0.9895903228904508,-0.02140766640569824,0.00989096244370824
rbf(gamma=0.09012454662658516),omega=2.0,2.0,Reduced Rank,2,4,1021.314882973596,201.72691944003057,5.062858669574899,0.5018707648232554,0.00989096244370824,0.9717897069088755,0.03775156682637894,0.00989096244370824
rbf(gamma=0.09012454662658516),omega=2.0,2.0,Reduced Rank,2,5,1021.314882973596,201.72691944003057,5.062858669574899,0.5018707648232554,0.00989096244370824,0.9717897069088755,-0.03775156682637894,0.00989096244370824
rbf(gamma=0.18024909325317032),omega=2.0,2.0,Reduced Rank,2,1,3942.236171289946,100.59792385689121,39.188047030653436,0.22055641811683982,0.009426741821903284,0.9991785688866104,0.0,0.009426741821903284
rbf(gamma=0.18024909325317032),omega=2.0,2.0,Reduced Rank,2,2,6049.816462150935,154.37912630396417,39.188047030653436,0.36830844076546837,0.009426741821903284,0.9895233974147668,0.021263234623717257,0.009426741821903284
rbf(gamma=0.18024909325317032),omega=2.0,2.0,Reduced Rank,2,3,6049.816462150935,154.37912630396417,39.188047030653436,0.36830844076546837,0.009426741821903284,0.9895233974147668,-0.021263234623717257,0.009426741821903284
rbf(gamma=0.18024909325317032),omega=2.0,2.0,Reduced Rank,2,4,7962.515081189961,203.18734115434665,39.188047030653436,0.5260401802936853,0.009426741821903284,0.9724800718621689,0.03911116791953941,0.009426741821903284
rbf(gamma=0.18024909325317032),omega=2.0,2.0,Reduced Rank,2,5,7962.515081189961,203.18734115434665,39.188047030653436,0.5260401802936853,0.009426741821903284,0.9724800718621689,-0.03911116791953941,0.009426741821903284
