kernel,kind,method,trial,eigenfunction_id,spectral_bias,metric_distortion,truncation,residual_spurious_score,spectral_gap,est_eig_real,est_eig_imag,gap
rbf(gamma=0.5),r=4.0,Principal Components (kDMD),9,2,2.6665021720014464e-06,173.21322640216903,1.5394333489350993e-08,0.9995410196505926,0.9452208193576107,-0.05477918039558376,0.0,0.9452208193576107
rbf(gamma=0.5),r=4.0,Principal Components (kDMD),9,3,6.155092094140845e-07,39.982842377675006,1.5394333489350993e-08,0.999643430184081,0.9452208193576107,0.03166295527629535,0.0,0.9452208193576107
rbf(gamma=0.5),r=4.0,Principal Components (kDMD),9,4,1.9617177831714115e-06,127.43116059739947,1.5394333489350993e-08,1.0000746591139418,0.9452208193576107,0.01629024742910462,0.02301432174897682,0.9452208193576107
rbf(gamma=0.5),r=4.0,Principal Components (kDMD),9,5,1.9617177831714115e-06,127.43116059739947,1.5394333489350993e-08,1.0000746591139418,0.9452208193576107,0.01629024742910462,-0.02301432174897682,0.9452208193576107
rbf(gamma=1.0),r=4.0,Principal Components (kDMD),0,1,3.404280496819849e-06,7.920951191841289,4.297817792800332e-07,0.00857516396852956,0.9616136536768832,0.9999999273183376,0.0,0.9616136536768832
rbf(gamma=1.0),r=4.0,Principal Components (kDMD),0,2,2.5413079241967655e-05,59.1301922676653,4.297817792800332e-07,1.0005092397513922,0.9616136536768832,0.03737026142167396,0.008773230041003475,0.9616136536768832
rbf(gamma=1.0),r=4.0,Principal Components (kDMD),0,3,2.5413079241967655e-05,59.1301922676653,4.297817792800332e-07,1.0005092397513922,0.9616136536768832,0.03737026142167396,-0.008773230041003475,0.9616136536768832
rbf(gamma=1.0),r=4.0,Principal Components (kDMD),0,4,3.772815334982073e-05,87.7844412413728,4.297817792800332e-07,0.9986751442273528,0.9616136536768832,-0.011968454096229751,0.0,0.9616136536768832
rbf(gamma=1.0),r=4.0,Principal Components (kDMD),0,5,3.631520848121705e-05,84.49685452475902,4.297817792800332e-07,1.000489834700395,0.9616136536768832,0.010642488427021757,0.0,0.9616136536768832
rbf(gamma=1.0),r=4.0,Principal Components (kDMD),1,1,3.513716141325941e-06,7.919930629085175,4.4365491389812943e-07,0.008612080360179818,0.9752114400412466,1.0000000579511756,0.0,0.9752114400412466
rbf(gamma=1.0),r=4.0,Principal Components (kDMD),1,2,3.751444026581967e-05,84.5577025986319,4.4365491389812943e-07,1.001218937223755,0.9752114400412466,0.024788617909929023,0.0,0.9752114400412466
rbf(gamma=1.0),r=4.0,Principal Components (kDMD),1,3,2.394234228628108e-05,53.96613795148596,4.4365491389812943e-07,1.0003930727388142,0.9752114400412466,-0.001540577691966906,0.01799647414995781,0.9752114400412466
rbf(gamma=1.0),r=4.0,Principal Components (kDMD),1,4,2.394234228628108e-05,53.96613795148596,4.4365491389812943e-07,1.0003930727388142,0.9752114400412466,-0.001540577691966906,-0.01799647414995781,0.9752114400412466
rbf(gamma=1.0),r=4.0,Principal Components (kDMD),1,5,1.9865090827145186e-05,44.77599639909892,4.4365491389812943e-07,1.0005730054161268,0.9752114400412466,-0.017136427148682284,0.0,0.9752114400412466
rbf(gamma=1.0),r=4.0,Principal Components (kDMD),2,1,3.3586589999805225e-06,7.9200831128785625,4.240686558603315e-07,0.008609714711557803,0.9703699963483717,1.0000000220955518,0.0,0.9703699963483717
rbf(gamma=1.0),r=4.0,Principal Components (kDMD),2,2,2.4178074414536807e-05,57.01452837981013,4.240686558603315e-07,0.9999788273060589,0.9703699963483717,-0.020203969080697555,-0.021673441331841427,0.9703699963483717
rbf(gamma=1.0),r=4.0,Principal Components (kDMD),2,3,2.4178074414536807e-05,57.01452837981013,4.240686558603315e-07,0.9999788273060589,0.9703699963483717,-0.020203969080697555,0.021673441331841427,0.9703699963483717
rbf(gamma=1.0),r=4.0,Principal Components (kDMD),2,4,3.164214293739722e-05,74.61561353362242,4.240686558603315e-07,1.000620437267929,0.9703699963483717,0.007604165616672029,-0.012354464404786492,0.9703699963483717
rbf(gamma=1.0),r=4.0,Principal Components (kDMD),2,5,3.164214293739722e-05,74.61561353362242,4.240686558603315e-07,1.000620437267929,0.9703699963483717,0.007604165616672029,0.012354464404786492,0.9703699963483717
rbf(gamma=1.0),r=4.0,Principal Components (kDMD),3,1,3.3949629199359476e-06,7.920965022803057,4.286047104314247e-07,0.008619536946920194,0.9636067016219855,1.0000000023272146,0.0,0.9636067016219855
rbf(gamma=1.0),r=4.0,Principal Components (kDMD),3,2,3.988675199479976e-05,93.06186102026405,4.286047104314247e-07,0.9981353338434245,0.9636067016219855,0.03639330070522919,0.0,0.9636067016219855
rbf(gamma=1.0),r=4.0,Principal Components (kDMD),3,3,1.7436293993525542e-05,40.68152675217808,4.286047104314247e-07,0.9997385357328331,0.9636067016219855,-0.0024795497501669,0.03530921431437157,0.9636067016219855
rbf(gamma=1.0),r=4.0,Principal Components (kDMD),3,4,1.7436293993525542e-05,40.68152675217808,4.286047104314247e-07,0.9997385357328331,0.9636067016219855,-0.0024795497501669,-0.03530921431437157,0.9636067016219855
rbf(gamma=1.0),r=4.0,Principal Components (kDMD),3,5,2.5684198346573717e-05,59.92514249486556,4.286047104314247e-07,0.9990491743666281,0.9636067016219855,0.007185671608509611,0.0,0.9636067016219855
rbf(gamma=1.0),r=4.0,Principal Components (kDMD),4,1,3.416491615270991e-06,7.920119434904909,4.313686988373061e-07,0.00855981570711836,0.9574098553998694,1.000000005042508,0.0,0.9574098553998694
rbf(gamma=1.0),r=4.0,Principal Components (kDMD),4,2,2.173246706230598e-05,50.38025967318167,4.313686988373061e-07,1.0018317185183263,0.9574098553998694,0.042590149642638485,0.0,0.9574098553998694
rbf(gamma=1.0),r=4.0,Principal Components (kDMD),4,3,3.7301239105188164e-05,86.4718260868914,4.313686988373061e-07,0.9984030315619897,0.9574098553998694,-0.039634806398264145,0.0,0.9574098553998694
rbf(gamma=1.0),r=4.0,Principal Components (kDMD),4,4,1.4453970259937229e-05,33.5072301233165,4.313686988373061e-07,0.9991641374877348,0.9574098553998694,-0.01091010836407914,0.009746296017323906,0.9574098553998694
rbf(gamma=1.0),r=4.0,Principal Components (kDMD),4,5,1.4453970259937229e-05,33.5072301233165,4.313686988373061e-07,0.9991641374877348,0.9574098553998694,-0.01091010836407914,-0.009746296017323906,0.9574098553998694
rbf(gamma=1.0),r=4.0,Principal Components (kDMD),5,1,3.2791034479530963e-06,7.9192280103613815,4.1406857381335324e-07,0.008535259759765858,0.945551537565765,1.000000044936968,0.0,0.945551537565765
rbf(gamma=1.0),r=4.0,Principal Components (kDMD),5,2,3.2278818569040084e-05,77.95524850333167,4.1406857381335324e-07,0.9973333758632634,0.945551537565765,-0.054448507371202826,0.0,0.945551537565765
rbf(gamma=1.0),r=4.0,Principal Components (kDMD),5,3,2.040275058780498e-05,49.273844667578615,4.1406857381335324e-07,1.0003165150245716,0.945551537565765,0.029229799685442343,0.0,0.945551537565765
rbf(gamma=1.0),r=4.0,Principal Components (kDMD),5,4,3.791683155833638e-05,91.57138202772153,4.1406857381335324e-07,0.9999241308114483,0.945551537565765,0.007430671690109328,0.0,0.945551537565765
rbf(gamma=1.0),r=4.0,Principal Components (kDMD),5,5,3.7471589168735745e-05,90.49609542603575,4.1406857381335324e-07,1.000156612460995,0.945551537565765,0.0024002226342518403,0.0,0.945551537565765
rbf(gamma=1.0),r=4.0,Principal Components (kDMD),6,1,3.5129969054147147e-06,7.919767037013471,4.435732628240867e-07,0.008612525209313675,0.9784777107693171,1.0000000221328302,0.0,0.9784777107693171
rbf(gamma=1.0),r=4.0,Principal Components (kDMD),6,2,2.35241248582122e-05,53.03323448406639,4.435732628240867e-07,0.9993990701815956,0.9784777107693171,0.021522311363513125,0.0,0.9784777107693171
rbf(gamma=1.0),r=4.0,Principal Components (kDMD),6,3,3.6854598606387735e-05,83.08570803331673,4.435732628240867e-07,0.9997820322753406,0.9784777107693171,-0.006023200990578981,0.02013354862718448,0.9784777107693171
rbf(gamma=1.0),r=4.0,Principal Components (kDMD),6,4,3.6854598606387735e-05,83.08570803331673,4.435732628240867e-07,0.9997820322753406,0.9784777107693171,-0.006023200990578981,-0.02013354862718448,0.9784777107693171
rbf(gamma=1.0),r=4.0,Principal Components (kDMD),6,5,4.101041886777587e-05,92.45466826984988,4.435732628240867e-07,1.0001691969260937,0.9784777107693171,0.013227325666920923,0.0,0.9784777107693171
rbf(gamma=1.0),r=4.0,Principal Components (kDMD),7,1,3.2820750751382906e-06,7.9194470519343465,4.144323528669385e-07,0.008550659498987992,0.9761503137493739,1.000000020857846,0.0,0.9761503137493739
rbf(gamma=1.0),r=4.0,Principal Components (kDMD),7,2,3.1734654831871695e-05,76.57378728359251,4.144323528669385e-07,1.0008592083666092,0.9761503137493739,-0.023849707108471955,0.0,0.9761503137493739
rbf(gamma=1.0),r=4.0,Principal Components (kDMD),7,3,2.2893255765141568e-05,55.2400303855908,4.144323528669385e-07,0.9988268242952024,0.9761503137493739,0.014208911821834057,0.011655123338159603,0.9761503137493739
rbf(gamma=1.0),r=4.0,Principal Components (kDMD),7,4,2.2893255765141568e-05,55.2400303855908,4.144323528669385e-07,0.9988268242952024,0.9761503137493739,0.014208911821834057,-0.011655123338159603,0.9761503137493739
rbf(gamma=1.0),r=4.0,Principal Components (kDMD),7,5,2.483350910629448e-05,59.92174340275929,4.144323528669385e-07,0.9981566980541118,0.9761503137493739,0.01715344595539148,0.0,0.9761503137493739
rbf(gamma=1.0),r=4.0,Principal Components (kDMD),8,1,3.3881874420446158e-06,7.920791413639815,4.2775870050182944e-07,0.00860516943557782,0.9387346367941787,0.999999950815721,0.0,0.9387346367941787
rbf(gamma=1.0),r=4.0,Principal Components (kDMD),8,2,2.870989473231637e-05,67.11703280058376,4.2775870050182944e-07,1.0038163878151338,0.9387346367941787,0.06126531402154236,0.0,0.9387346367941787
rbf(gamma=1.0),r=4.0,Principal Components (kDMD),8,3,3.011972022789676e-05,70.41287574644655,4.2775870050182944e-07,0.9989761789172814,0.9387346367941787,-0.027806925046209692,0.009044816758197972,0.9387346367941787
rbf(gamma=1.0),r=4.0,Principal Components (kDMD),8,4,3.011972022789676e-05,70.41287574644655,4.2775870050182944e-07,0.9989761789172814,0.9387346367941787,-0.027806925046209692,-0.009044816758197972,0.9387346367941787
rbf(gamma=1.0),r=4.0,Principal Components (kDMD),8,5,3.6109798265346615e-05,84.4162800732844,4.2775870050182944e-07,1.002011949151692,0.9387346367941787,-0.010468951590867241,0.0,0.9387346367941787
rbf(gamma=1.0),r=4.0,Principal Components (kDMD),9,1,3.4322868833766973e-06,7.920099056471833,4.3336413584019975e-07,0.00871570765728032,0.9448523978805375,0.9999999965195332,0.0,0.9448523978805375
rbf(gamma=1.0),r=4.0,Principal Components (kDMD),9,2,3.886852079864784e-05,89.69021103532286,4.3336413584019975e-07,0.9996206099359488,0.9448523978805375,-0.05514759863899563,0.0,0.9448523978805375
rbf(gamma=1.0),r=4.0,Principal Components (kDMD),9,3,8.404838202073427e-06,19.39440185971609,4.3336413584019975e-07,0.9997695483975644,0.9448523978805375,0.03197572551356536,0.0,0.9448523978805375
rbf(gamma=1.0),r=4.0,Principal Components (kDMD),9,4,2.83170348173034e-05,65.34235871273188,4.3336413584019975e-07,0.9999922285347309,0.9448523978805375,0.01628627874072355,0.021901746684594946,0.9448523978805375
rbf(gamma=1.0),r=4.0,Principal Components (kDMD),9,5,2.83170348173034e-05,65.34235871273188,4.3336413584019975e-07,0.9999922285347309,0.9448523978805375,0.01628627874072355,-0.021901746684594946,0.9448523978805375
rbf(gamma=2.5),r=4.0,Principal Components (kDMD),0,1,0.0002291788568003626,8.052542975906176,2.8460432621854148e-05,0.030219162273756348,0.9630238284508241,0.999998750826065,0.0,0.9630238284508241
rbf(gamma=2.5),r=4.0,Principal Components (kDMD),0,2,0.0008000635088513251,28.111431736879982,2.8460432621854148e-05,1.000583007731765,0.9630238284508241,0.03566301002095401,0.009761895353896278,0.9630238284508241
rbf(gamma=2.5),r=4.0,Principal Components (kDMD),0,3,0.0008000635088513251,28.111431736879982,2.8460432621854148e-05,1.000583007731765,0.9630238284508241,0.03566301002095401,-0.009761895353896278,0.9630238284508241
rbf(gamma=2.5),r=4.0,Principal Components (kDMD),0,4,0.001037302008509845,36.4471623566721,2.8460432621854148e-05,0.9985152197778716,0.9630238284508241,-0.013148128812061852,0.0,0.9630238284508241
rbf(gamma=2.5),r=4.0,Principal Components (kDMD),0,5,0.0010355637742533938,36.38608688815949,2.8460432621854148e-05,1.0003165972646717,0.9630238284508241,0.013118972805121587,0.0,0.9630238284508241
rbf(gamma=2.5),r=4.0,Principal Components (kDMD),1,1,0.00023870791675569027,8.050484389936996,2.9651373158871307e-05,0.030412624723539634,0.9825952832074835,1.0000003591087392,0.0,0.9825952832074835
rbf(gamma=2.5),r=4.0,Principal Components (kDMD),1,2,0.0010724367791561387,36.16819947629573,2.9651373158871307e-05,1.0010548806539474,0.9825952832074835,0.017405075901255757,0.0,0.9825952832074835
rbf(gamma=2.5),r=4.0,Principal Components (kDMD),1,3,0.0008222382925721036,27.730192735647407,2.9651373158871307e-05,1.0003741485889717,0.9825952832074835,-0.006878428918202126,0.008423916108556624,0.9825952832074835
rbf(gamma=2.5),r=4.0,Principal Components (kDMD),1,4,0.0008222382925721036,27.730192735647407,2.9651373158871307e-05,1.0003741485889717,0.9825952832074835,-0.006878428918202126,-0.008423916108556624,0.9825952832074835
rbf(gamma=2.5),r=4.0,Principal Components (kDMD),1,5,0.0008970362811809886,30.252773670031768,2.9651373158871307e-05,1.0004821457314503,0.9825952832074835,0.0014657248491722857,0.0,0.9825952832074835
rbf(gamma=2.5),r=4.0,Principal Components (kDMD),2,1,0.00022759113104237305,8.05065068901882,2.8269905108764684e-05,0.030434665331828783,0.9691904831341146,0.999999965830568,0.0,0.9691904831341146
rbf(gamma=2.5),r=4.0,Principal Components (kDMD),2,2,0.0007359266197018572,26.03215740804498,2.8269905108764684e-05,0.9999986131642207,0.9691904831341146,-0.022653693612477384,-0.020881436486388297,0.9691904831341146
rbf(gamma=2.5),r=4.0,Principal Components (kDMD),2,3,0.0007359266197018572,26.03215740804498,2.8269905108764684e-05,0.9999986131642207,0.9691904831341146,-0.022653693612477384,0.020881436486388297,0.9691904831341146
rbf(gamma=2.5),r=4.0,Principal Components (kDMD),2,4,0.0009510707874593922,33.64251785778107,2.8269905108764684e-05,1.0007352394157254,0.9691904831341146,0.011053832334863404,-0.013427774626350704,0.9691904831341146
rbf(gamma=2.5),r=4.0,Principal Components (kDMD),2,5,0.0009510707874593922,33.64251785778107,2.8269905108764684e-05,1.0007352394157254,0.9691904831341146,0.011053832334863404,0.013427774626350704,0.9691904831341146
rbf(gamma=2.5),r=4.0,Principal Components (kDMD),3,1,0.0002315972993159867,8.052946963933183,2.8759322562689653e-05,0.03045752353964227,0.9626880010466582,0.9999996468492748,0.0,0.9626880010466582
rbf(gamma=2.5),r=4.0,Principal Components (kDMD),3,2,0.0012255485862430852,42.61395878055302,2.8759322562689653e-05,0.9982083306021245,0.9626880010466582,0.03731164580261656,0.0,0.9626880010466582
rbf(gamma=2.5),r=4.0,Principal Components (kDMD),3,3,0.0006014001444592507,20.91148507230367,2.8759322562689653e-05,0.9998025597683915,0.9626880010466582,-0.0027847439572997188,0.0352602294663495,0.9626880010466582
rbf(gamma=2.5),r=4.0,Principal Components (kDMD),3,4,0.0006014001444592507,20.91148507230367,2.8759322562689653e-05,0.9998025597683915,0.9626880010466582,-0.0027847439572997188,-0.0352602294663495,0.9626880010466582
rbf(gamma=2.5),r=4.0,Principal Components (kDMD),3,5,0.0008306014917573264,28.881121589243936,2.8759322562689653e-05,0.9989280601547916,0.9626880010466582,0.008415988324381325,0.0,0.9626880010466582
rbf(gamma=2.5),r=4.0,Principal Components (kDMD),4,1,0.00022984825338275065,8.050565031263826,2.8550574088918042e-05,0.030308846989730336,0.9569519150906761,0.9999995972471629,0.0,0.9569519150906761
rbf(gamma=2.5),r=4.0,Principal Components (kDMD),4,2,0.0005790330869299575,20.28096125586176,2.8550574088918042e-05,1.0019027739761375,0.9569519150906761,0.043047682156486806,0.0,0.9569519150906761
rbf(gamma=2.5),r=4.0,Principal Components (kDMD),4,3,0.0010509132576227629,36.808831036104344,2.8550574088918042e-05,0.9983141631435732,0.9569519150906761,-0.03762602143962378,0.0,0.9569519150906761
rbf(gamma=2.5),r=4.0,Principal Components (kDMD),4,4,0.0006434248354574017,22.536318655222708,2.8550574088918042e-05,0.9990366607713234,0.9569519150906761,-0.01244009719238542,0.01573466887718593,0.9569519150906761
rbf(gamma=2.5),r=4.0,Principal Components (kDMD),4,5,0.0006434248354574017,22.536318655222708,2.8550574088918042e-05,0.9990366607713234,0.9569519150906761,-0.01244009719238542,-0.01573466887718593,0.9569519150906761
rbf(gamma=2.5),r=4.0,Principal Components (kDMD),5,1,0.00022281443308593379,8.049381515624482,2.7680938299847443e-05,0.03022486633351924,0.944027012273748,1.0000001290979552,0.0,0.944027012273748
rbf(gamma=2.5),r=4.0,Principal Components (kDMD),5,2,0.000911929746114995,32.94432205428603,2.7680938299847443e-05,0.9973576919981506,0.944027012273748,-0.05597311682420729,0.0,0.944027012273748
rbf(gamma=2.5),r=4.0,Principal Components (kDMD),5,3,0.0006613749050023956,23.892792138698585,2.7680938299847443e-05,1.0001733352508506,0.944027012273748,0.029250546234145646,0.0,0.944027012273748
rbf(gamma=2.5),r=4.0,Principal Components (kDMD),5,4,0.001151147810189267,41.5863002084583,2.7680938299847443e-05,1.0001127599375794,0.944027012273748,0.004601905732211505,0.0008488092867430377,0.944027012273748
rbf(gamma=2.5),r=4.0,Principal Components (kDMD),5,5,0.001151147810189267,41.5863002084583,2.7680938299847443e-05,1.0001127599375794,0.944027012273748,0.004601905732211505,-0.0008488092867430377,0.944027012273748
rbf(gamma=2.5),r=4.0,Principal Components (kDMD),6,1,0.0002360665452542289,8.049764181588934,2.9325895756567616e-05,0.030571790758485134,0.9798720934873988,0.9999998073203341,0.0,0.9798720934873988
rbf(gamma=2.5),r=4.0,Principal Components (kDMD),6,2,0.001086864720154435,37.06160347756909,2.9325895756567616e-05,0.9998729008671944,0.9798720934873988,-0.006180290891953497,-0.019155387457093432,0.9798720934873988
rbf(gamma=2.5),r=4.0,Principal Components (kDMD),6,3,0.001086864720154435,37.06160347756909,2.9325895756567616e-05,0.9998729008671944,0.9798720934873988,-0.006180290891953497,0.019155387457093432,0.9798720934873988
rbf(gamma=2.5),r=4.0,Principal Components (kDMD),6,4,0.0010216555049455652,34.83799824654163,2.9325895756567616e-05,0.999259997015525,0.9798720934873988,0.019996148164594787,0.0,0.9798720934873988
rbf(gamma=2.5),r=4.0,Principal Components (kDMD),6,5,0.0010795323204840193,36.81157191054446,2.9325895756567616e-05,1.0002706678031994,0.9798720934873988,0.009280031709738172,0.0,0.9798720934873988
rbf(gamma=2.5),r=4.0,Principal Components (kDMD),7,1,0.0002222111898886402,8.04956871084851,2.7605353512811595e-05,0.030216449787041567,0.9764688976441689,0.9999998108334673,0.0,0.9764688976441689
rbf(gamma=2.5),r=4.0,Principal Components (kDMD),7,2,0.0009414842580697933,34.10513318124516,2.7605353512811595e-05,0.9991357090729781,0.9764688976441689,0.023530913189298463,0.0,0.9764688976441689
rbf(gamma=2.5),r=4.0,Principal Components (kDMD),7,3,0.0009317565677108991,33.75274898321706,2.7605353512811595e-05,1.0007559010976705,0.9764688976441689,-0.021109332445933424,0.0,0.9764688976441689
